doc_id,unit,count,density,share,date,period
statement_20251029,should/activity,0,0.0,0.0,2025-10-29,T3
statement_20251029,may/causative,0,0.0,0.0,2025-10-29,T3
statement_20251210,will/aspectual,1,3.1948881789137378,0.16666666666666666,2025-12-10,T3
statement_20251210,will/activity,1,3.1948881789137378,0.16666666666666666,2025-12-10,T3
statement_20251210,will/mental,1,3.1948881789137378,0.16666666666666666,2025-12-10,T3
statement_20251210,will/policy_action,1,3.1948881789137378,0.16666666666666666,2025-12-10,T3
statement_20251210,will/occurrence,0,0.0,0.0,2025-12-10,T3
statement_20251210,will/copular_adj,0,0.0,0.0,2025-12-10,T3
statement_20251210,could/causative,1,3.1948881789137378,0.16666666666666666,2025-12-10,T3
statement_20251210,would/copular_adj,1,3.1948881789137378,0.16666666666666666,2025-12-10,T3
statement_20251210,will/causative,0,0.0,0.0,2025-12-10,T3
statement_20251210,will/other,0,0.0,0.0,2025-12-10,T3
statement_20251210,should/activity,0,0.0,0.0,2025-12-10,T3
statement_20251210,may/causative,0,0.0,0.0,2025-12-10,T3
statement_20260128,will/aspectual,1,4.237288135593221,0.2,2026-01-28,T3
statement_20260128,will/activity,1,4.237288135593221,0.2,2026-01-28,T3
statement_20260128,will/mental,1,4.237288135593221,0.2,2026-01-28,T3
statement_20260128,will/policy_action,0,0.0,0.0,2026-01-28,T3
statement_20260128,will/occurrence,0,0.0,0.0,2026-01-28,T3
statement_20260128,will/copular_adj,0,0.0,0.0,2026-01-28,T3
statement_20260128,could/causative,1,4.237288135593221,0.2,2026-01-28,T3
statement_20260128,would/copular_adj,1,4.237288135593221,0.2,2026-01-28,T3
statement_20260128,will/causative,0,0.0,0.0,2026-01-28,T3
statement_20260128,will/other,0,0.0,0.0,2026-01-28,T3
statement_20260128,should/activity,0,0.0,0.0,2026-01-28,T3
statement_20260128,may/causative,0,0.0,0.0,2026-01-28,T3
statement_20260318,will/aspectual,1,3.9840637450199203,0.2,2026-03-18,T3
statement_20260318,will/activity,1,3.9840637450199203,0.2,2026-03-18,T3
statement_20260318,will/mental,1,3.9840637450199203,0.2,2026-03-18,T3
statement_20260318,will/policy_action,0,0.0,0.0,2026-03-18,T3
statement_20260318,will/occurrence,0,0.0,0.0,2026-03-18,T3
statement_20260318,will/copular_adj,0,0.0,0.0,2026-03-18,T3
statement_20260318,could/causative,1,3.9840637450199203,0.2,2026-03-18,T3
statement_20260318,would/copular_adj,1,3.9840637450199203,0.2,2026-03-18,T3
statement_20260318,will/causative,0,0.0,0.0,2026-03-18,T3
statement_20260318,will/other,0,0.0,0.0,2026-03-18,T3
statement_20260318,should/activity,0,0.0,0.0,2026-03-18,T3
statement_20260318,may/causative,0,0.0,0.0,2026-03-18,T3
statement_20260429,will/aspectual,1,3.875968992248062,0.2,2026-04-29,T3
statement_20260429,will/activity,1,3.875968992248062,0.2,2026-04-29,T3
statement_20260429,will/mental,1,3.875968992248062,0.2,2026-04-29,T3
statement_20260429,will/policy_action,0,0.0,0.0,2026-04-29,T3
statement_20260429,will/occurrence,0,0.0,0.0,2026-04-29,T3
statement_20260429,will/copular_adj,0,0.0,0.0,2026-04-29,T3
statement_20260429,could/causative,1,3.875968992248062,0.2,2026-04-29,T3
statement_20260429,would/copular_adj,1,3.875968992248062,0.2,2026-04-29,T3
statement_20260429,will/causative,0,0.0,0.0,2026-04-29,T3
statement_20260429,will/other,0,0.0,0.0,2026-04-29,T3
statement_20260429,should/activity,0,0.0,0.0,2026-04-29,T3
statement_20260429,may/causative,0,0.0,0.0,2026-04-29,T3
